fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;target
5.327251797618284;0.2345101272664703;0.2776914222069274;9.435583836993398;0.049237609290287455;54.46171555861452;159.1677919184967;0.9969537049252288;3.341959490934119;0.4746846706959472;9.08389595924835;3
7.78173756105494;0.459133835582581;0.3767310207798126;1.2134620415596251;0.03420193062339438;5.0;55.38455501284498;0.9926501956784495;3.0392303667522995;0.5224993459724873;10.3461518337615;3
8.793650153757817;0.5460454568435127;0.37467217658709245;3.3981404018562937;0.06520082648806387;35.06556468258151;179.33608829354623;0.9968332988963307;3.2313319558532267;0.3986473819451764;8.766391170645377;3
6.917071456732988;0.28021457244238757;0.4310634283461361;2.4499528306709912;0.030787314330772784;10.808771575011537;103.19122842498847;0.9912106342834613;3.3825465677112456;0.3808488559037485;12.012780007885237;3
6.303817106634385;0.20509542766585964;0.3289599067239708;10.068989422687661;0.043802485216222806;38.25477138329298;200.66030482227603;0.995254771383293;3.1298091446682808;0.44509542766585963;10.074522861670701;3
7.118943401486648;0.27375920959460226;0.38063144671622157;0.8969164431757102;0.04312334227297159;21.374447424323865;104.43611856080966;0.991381203952027;3.2956093436891765;0.3818648694459375;11.612628934324432;3
8.358770013218589;0.5810152840147529;0.3879075693513646;13.844159379188591;0.1214428678973199;34.63846433292353;318.42630977713304;0.999479694319705;2.9814155746388002;0.6679075693513646;10.345232893021883;3
7.433584243785508;0.32277986869821257;0.3477986869821257;8.26182933226062;0.03661006565089372;16.555973739642514;74.3396060946377;0.9929772341384647;3.22888052520715;0.37776105041429947;11.750188182839132;3
6.349319386571415;0.2062329846642854;0.32649519989404835;10.196016620845201;0.04442814156535696;38.31164923321427;200.58446768904764;0.9953116492332142;3.127534030671429;0.4462329846642854;10.068835076678573;3
4.251064968705898;0.2158838167660636;0.23216044098371108;5.296403725791914;0.04137316707900464;63.567911803257786;157.09820186289596;0.9968833388633385;3.4164647329357454;0.44157122980633534;8.04910093144798;3
8.929283316584211;0.5769349476977713;0.3747739790791086;1.721940488154134;0.06512899651318477;35.04520418417829;181.12899651318475;0.9968027872111578;3.2366196264997957;0.3820904083683566;8.482579930263695;3
10.266868406413195;0.17380399778218875;0.4687729039412294;1.3975458078824587;0.03696318711823688;5.0;33.294503054104936;0.9938835569128125;2.8919633536940332;0.2831904497528035;9.609816768470164;3
7.718651979446785;0.3023167609260374;0.40062173264822615;1.025425424167168;0.037982983033313274;19.660994344437757;100.15248586109439;0.9912384161953698;3.2470615064257364;0.3504515629813589;12.012434652964524;3
7.244538807790146;0.2296372058066834;0.2651292939360401;7.090659989708941;0.03865804707093066;99.12929393604014;186.85989984563412;0.9951645194794567;3.1155461192209852;0.40487070606395986;9.756464696802007;3
7.905354192963278;0.3112073425220609;0.40684513976544256;1.0654330413492739;0.03638267834602905;19.127559448676347;98.81889862169088;0.9911939632873897;3.2319475177124968;0.3406719232257331;12.136902795308853;3
8.526594095240318;0.2985131468438073;0.273423993798522;6.151828283502806;0.048463886555914874;9.671199689926098;131.37382905868756;0.9967310969701018;3.089864009302217;0.5119371406423293;9.243245687707951;3
6.46023089760097;0.24239194750480808;0.35867436325336566;0.7557637637716363;0.04876944944913454;23.256483149711514;109.14120787427879;0.9915380402624759;3.3489336892418264;0.4163688577447111;11.173487265067314;3
10.089596300442908;0.23;0.370837123038087;7.9235359865368284;0.03919229694508403;17.7488630885739;119.3348492152348;0.9972260232202835;3.0643888621080575;0.513348492152348;10.097058001682896;3
8.156211563427641;0.4545868764917921;0.3635862880596112;7.139627779881233;0.06353794320894167;37.282742388077764;173.79314402980557;0.9969025856996274;3.2341034279850973;0.43744799179136096;9.320685597019441;3
7.240350992022015;0.2918526357127925;0.4284771920638239;2.146070067499306;0.03130456158723523;12.489825158514478;101.51017484148552;0.9911847719206383;3.339873669053094;0.36662455635103136;12.103298277766164;3
8.973374688239309;0.5203560785316202;0.34412282833447105;4.681215919510134;0.06768833749014254;35.47729530387472;185.16563279401726;0.9970532506235213;3.185681140883758;0.4053250623521381;8.774354842148163;3
4.873643973591508;0.22665922261985302;0.25850032195964073;7.6909383599673395;0.045922782883937946;58.299935608071856;158.29546917998368;0.9969240459521195;3.373363109520588;0.46072750687973874;8.647734589991835;3
6.7173192917747775;0.2603915750648662;0.2582680708225223;1.569484203246624;0.041259789376621656;119.71235042423439;219.96178799348024;0.9947917544264077;3.536577548874548;0.618742460346395;9.469277167099108;3
8.094458963787627;0.24986147409469067;0.23196680612817022;15.067864607240457;0.06842381075207987;40.493073704734535;197.67590172702063;0.9974930737047345;3.0402770518106186;0.48986147409469066;9.850692629526547;3
7.494888247550351;0.30101597691181264;0.42644089401959717;1.9068050473026696;0.03171182119608056;13.813418887261827;100.18658111273817;0.991164408940196;3.306274751323354;0.35542491710778457;12.174568709314098;3
8.569288791724166;0.24307670817879937;0.2807698754636018;6.361687815734427;0.03823068327151975;122.30781050166034;210.4613665430395;0.9942422872769859;3.09998603162196;0.45691770446998464;10.507726691392099;3
7.408847109069369;0.4188310749021983;0.35088471090693696;4.946596662240356;0.035529223127445046;9.20536360047387;60.44075203675135;0.9929958285913218;3.1226380985536397;0.4864771905394235;10.820536360047388;3
9.333502458458995;0.2809682362510043;0.4342037947577405;1.328407589515481;0.03592611384273221;5.0;41.59108925814227;0.9934203308497537;2.9472739283876153;0.3730701336298746;9.886369641938076;3
9.141737059094925;0.24494642558797547;0.4461534100401896;2.4901298267341883;0.03189001643718349;5.0;28.230682008037924;0.9930824026299494;3.0330795397588624;0.3106599013768991;10.621996712563302;3
6.922604350180013;0.38356261010800785;0.2377395649819987;1.8004298939525147;0.0443390652527002;134.08230451260093;266.92074510367803;0.9935087228113749;3.37748162861049;0.4853071723829915;10.290417400720052;3
6.300940132341683;0.20502350330854208;0.3291157428314922;10.060957869453865;0.04376292681969814;38.25117516542711;200.66509977943053;0.995251175165427;3.1299529933829158;0.44502350330854207;10.074882483457289;3
8.103275809028203;0.42221648118565086;0.3886398447788223;1.2372796895576446;0.03455919534336467;5.0;52.52643725308265;0.9928097739200362;3.0201762483538843;0.49153640357506206;10.250881241769422;3
7.300303234923773;0.3560394205400905;0.356004043132317;6.339201481367397;0.051002526957698115;36.3995956867683;193.39807951214942;0.9957201819409542;3.176009097047713;0.4159939353015245;9.459838274707321;3
8.312734469480652;0.23477276187250312;0.27745462849400754;7.789095614660427;0.037836358100399495;111.45462849400754;197.3364342199064;0.9945626323085426;3.0087265530519347;0.39254537150599245;10.372731424700376;3
11.135784090343506;0.24390219345792666;0.3583743657321141;10.095952694705296;0.03693490750778452;13.918718286605705;124.69915697819104;0.9990975716168232;2.962438451401829;0.5422765591900408;9.607318710280488;3
7.510029455551915;0.2923823550262816;0.39366764851839714;0.9807205976182672;0.03977117609526931;20.2570586984231;101.64264674605775;0.9912880882248686;3.2639499964553216;0.3613794094710902;11.873352970367943;3
6.507956747988856;0.3538300520374369;0.23776129756033432;2.5328389268100295;0.047;230.866163411588;385.94573089147656;0.9928381120064882;3.358408650402229;0.5298516780430088;10.703978373994428;3
7.856404693550835;0.4505609425923115;0.3794964701315124;1.2189929402630248;0.034284894103945376;5.0;54.72084716843702;0.9926872526997622;3.03480564778958;0.5153091776580677;10.324028238947902;3
7.800365831463096;0.4138732791887939;0.2413154818271377;3.9792947410913584;0.04395493116755175;139.64859512699144;277.20156511714;0.9928719856690295;3.13646765969676;0.37304506883244826;11.0;3
7.475972657008824;0.3788764454111472;0.35834630209345103;5.876605336543429;0.05246643880840687;36.1653697906549;192.28550650561078;0.9958255835942053;3.181279179710265;0.4124805468598235;9.36614791626196;3
7.9887837504503825;0.5837702913814244;0.42300677064567405;11.428648337536902;0.2188446040390583;34.18378333933843;222.56081247748088;0.9982556081247748;2.8921959376125956;0.704486499819847;9.203581042192113;3
7.697413737895571;0.2463058750448312;0.27108237486550635;4.117416843842303;0.03952235001793249;120.53176872534283;213.04470003586496;0.994549058129259;3.309881877914029;0.5376468761207804;9.991059992827005;3
7.437946279714877;0.32281621899762397;0.3481621899762398;8.22602428734038;0.03659189050118801;16.563243799524795;74.44865699287193;0.9929677830606177;3.2287351240095044;0.3774702480190082;11.753459709786158;3
7.188557822665603;0.34833850325299287;0.3288557822665603;9.264266675754184;0.03729153741867518;14.051727901356738;64.40595919201915;0.9934980881643225;3.206348027387071;0.42479619034636884;11.305172790135673;3
6.810822843018333;0.28756813378909807;0.32107966552725486;4.1540618396000974;0.04327044013672941;6.783805017091177;123.86504180909314;0.9939757075256368;3.2981053477781472;0.47162211706546076;10.154035651854313;3
7.539433585716161;0.4606187474291716;0.36394335857161614;2.3871017199632387;0.03448453131427071;6.3324611142444525;58.0901954571091;0.9926980914245671;3.0730152374278585;0.5230414040005252;10.533246111424445;3
8.954366412934833;0.5691047462036936;0.3774672419640841;2.4548058371216275;0.0656200862946126;34.506551607183184;180.73362098204203;0.9968158297377245;3.230633189508979;0.3888646531257058;8.626637901795796;3
7.189410699460437;0.42720994707348475;0.3875966843088384;3.1942908883350203;0.026961326276464633;5.0;34.71086654213801;0.9919382504877544;3.202504597343266;0.440285455583249;11.690423515981484;3
6.1695488351237735;0.2490883452232961;0.31332706610139044;12.67518782739913;0.055392856872058346;47.33458677972192;160.78759391369957;0.9970087781930658;3.2836466191068157;0.500601502619193;9.893796956849783;3
6.984101402149534;0.22210253505373836;0.29211117405023357;11.968116414334116;0.053156394279556096;39.10512675268692;199.52649766308411;0.9961051267526869;3.0957949298925236;0.4621025350537384;9.989487324731309;3
6.13601028051557;0.2682823645185811;0.2489196915845329;2.8675907475359868;0.047;283.8685350265313;435.22863783168697;0.9931133523924185;3.432797943896886;0.6302772242607961;10.518005140257785;3
6.119719008578008;0.20049297521445023;0.33893188703535787;9.555048898946941;0.041271136367947624;38.02464876072251;200.96713498570332;0.9950246487607225;3.1390140495710996;0.44049297521445024;10.097535123927749;3
6.083411267574511;0.23291471831063723;0.376232464795735;1.5161211269784227;0.04458761971659811;18.462035209789278;110.41705633787255;0.9915125584506809;3.4166354929701956;0.43;11.204030281744606;3
8.003502626018648;0.23;0.3596616212108142;4.049362019748916;0.045525081313871965;21.101513636755747;114.86464848432567;0.9942086377269199;3.2282962222413922;0.4686464848432567;10.581329747531385;3
8.628921052207376;0.2781286377983463;0.43559543342779894;2.972780186157763;0.02962759287738548;5.0;26.119086685559786;0.9927204148603817;3.0964273994332068;0.32423444273568713;11.074481424522903;3
8.347865702545564;0.2438967936942757;0.27830961891717293;5.7917283824783965;0.03855871747771027;121.85676346814837;211.11743495542055;0.9943201954009562;3.1532915901279197;0.4774198423568922;10.37651300891589;3
9.887711903928736;0.27002463456893344;0.31773945733721465;8.209331947799251;0.042449645075663726;11.886972866860733;127.89189978064742;0.9979655991686796;3.0233908139941783;0.5277640919061481;9.433169102873777;3
6.521360898052403;0.23;0.3517215762395664;1.2968130963830315;0.05002444013091235;23.483527128130067;111.68863049582657;0.992064825584683;3.3447502151530255;0.43688630495826575;10.925398362952121;3
9.043739918007542;0.5590569549041481;0.36405964343547026;2.9689953284831425;0.0667501344265661;34.656367623245345;183.40650204981145;0.9969125201639849;3.2103089713026396;0.3912520163984916;8.621896844316993;3
6.982535956262114;0.4195215737572685;0.2317464043737886;1.8678529507948785;0.04523803934393171;138.277516938348;280.6300999949586;0.9931341502733617;3.3310346338968615;0.44635162842962584;10.530143825048457;3
7.4797232929990916;0.5051889317199637;0.25290935205992127;5.430167080091794;0.049531488619993944;118.40047631806723;322.4357828579643;0.9943492462373953;3.1893702276001212;0.4358187041198425;11.0;3
8.413721740122849;0.4915339888002349;0.36806472591518;5.628155003626754;0.064209708887277;36.387054816964;176.03236295758998;0.9968745954630301;3.232983818521205;0.42177345929687005;9.096763704241;3
9.043780755523253;0.559079415537789;0.3640712140649216;2.968001615600855;0.06674958992635663;34.655891185562055;183.40548111191868;0.9969124384889535;3.2103232644331383;0.39124384889534947;8.621808363032953;3
7.096725044797973;0.4892467603035337;0.2200982486560608;2.002947459681825;0.047;146.9666811162889;307.9339315642686;0.9924024234668495;3.240654991040406;0.3708842379045474;10.998362522398986;3
9.825639359011337;0.22446362915055035;0.4524310873707902;1.3648621747415803;0.03647293262112371;5.0;37.21653903101035;0.9936645765707686;2.9181102602067357;0.3256791728359455;9.740551301033678;3
7.126996775563787;0.3286389681804119;0.32269967755637874;10.470863198949772;0.0377840257954897;15.406070937596683;65.51405803985183;0.9936384473517146;3.229741225285761;0.40755909715786043;11.440607093759668;3
8.40208951339563;0.32200997484943467;0.25079603608515444;15.28616879169254;0.101741304537905;39.69452684527506;201.89552433021854;0.9980489552433022;2.9955223783489076;0.5391641946417483;9.685771098961569;3
8.39397142452485;0.49821628518823036;0.3705862856603313;3.4592085820845644;0.06011642853770708;34.941371433966864;186.47151431134262;0.996376382854715;3.2088191427357455;0.394120571509503;8.876548573586748;3
5.89140667257858;0.23867969341610012;0.250296880070943;2.6982025249384165;0.041;100.87266546221305;196.9171974728545;0.9955404059153178;3.507953146974086;0.5685469071159721;8.947187736644006;3
6.322209262956219;0.22888720418430852;0.3429627901727496;8.914848940881956;0.0428517438579685;37.70372098272504;199.59267466794395;0.9951333255577737;3.146666277888687;0.4355558147408756;9.981488393090016;3
4.236185668536269;0.21562629041697387;0.2315309321303806;5.239175648216415;0.04126443373161119;63.69381357392388;157.0695878241082;0.9968823659860196;3.4174948383321047;0.44111340518573133;8.034793912054104;3
8.47484920125639;0.5003044506150474;0.36912781219576335;5.26936338392988;0.0643691718293645;36.17443756084734;176.56390609788167;0.9968679511737765;3.2327180469510592;0.41805265731482844;9.043609390211834;3
10.026507377169374;0.18769658147727586;0.46436926952995766;1.6574048214876487;0.03579341489927664;5.0;31.87385390599154;0.9937069463838842;2.923784382820254;0.28723951060434016;9.84131702014467;3
